web-scraper-order,web-scraper-start-url,house_link,house_link-href,state_city_zip,status,address,page2,page2-href,page3,page3-href,area_sqft,bedroom,bathroom,zestimate,asking_price,type,year_built,heating,cooling,parking,lot,rent_zestimate,elementrary_rating,middle_school_rating,high_school_rating,kitchen_feature,construction_material,roof,utility,annual_tax_amount
"1572901442-2018","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/320-Fernando-Ave-Palo-Alto-CA-94306/19503468_zpid/","Palo Alto, CA 94306","Pre-foreclosure","320 Fernando Ave,","","","","","null","2","null","$1,691,042","$1,691,042","Single Family","1947","None","None","Single Family","5,250 sqft","null","5","8","10","{""targetDiv"":""gpt-ad-22440fa7-0b38-4025-bbab-c0114946bf0c"",""slot"":""zillow/property_details/buy_foreclosure/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""320 Fernando Ave"",""bd"":""2"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19503468"",""lot"":""1"",""zestibuck"":""2-2_499m"",""listtp"":""buy_foreclosure"",""zguidh"":""-1182357010984493868"",""sqftrange"":""1000-1499"",""price"":""2037401"",""sqft"":""1020"",""posting_url"":"""",""mlong"":""-122.133979"",""state"":""CA"",""park"":""yes"",""prange"":""2-2_499m"",""zip"":""94306"",""mlat"":""37.421759"",""z_listing_image_url"":"""",""zusr"":""true"",""price_band"":""z2m"",""hood"":""Ventura"",""yrblt"":""1940-1959"",""zestimate"":""2037401"",""premieragent"":""no""}}","null","null","null","null"
"1572901578-2165","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/515-Jefferson-Dr-Palo-Alto-CA-94303/19467134_zpid/","Palo Alto, CA 94303","For sale","515 Jefferson Dr,","","","","","2,696","4","3","$5,137,916","$4,995,000","Single Family","1952","Forced air","Central","Single Family","0.29 acres","$12,162/mo","8","8","10","{""targetDiv"":""gpt-ad-465287ae-08d2-4ec7-a7c8-b1d1abc874f5"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""515 Jefferson Dr"",""bd"":""4"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19467134"",""lot"":""3"",""zestibuck"":""5m-5_999m"",""listtp"":""buy_agent"",""zguidh"":""-8651728178803337850"",""sqftrange"":""2500-2999"",""price"":""4995000"",""sqft"":""2696"",""posting_url"":""http://www.ChristyGiuliacci.com"",""mlong"":""-122.133096"",""state"":""CA"",""park"":""yes"",""prange"":""4m-4_999m"",""zip"":""94303"",""mlat"":""37.453024"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISn6vu0dvtr38t0000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Duveneck_-_St._Francis"",""yrblt"":""1940-1959"",""zestimate"":""5137916"",""premieragent"":""no""}}","null","null","null","null"
"1572901350-1929","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/1039-University-Ave-Palo-Alto-CA-94301/68972555_zpid/","Palo Alto, CA 94301","For sale","1039 University Ave,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","5,617","5","5","None","$12,500,000","Single Family","2003","Radiant","No Data","Single Family","0.46 acres","$13,892/mo","7","8","10","{""targetDiv"":""gpt-ad-6c2ddd6b-afe2-4710-9dc4-86e3fe66aa8e"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1039 University Ave"",""bd"":""5"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""68972555"",""lot"":""3"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""4699250755121652745"",""sqftrange"":""5000-5999"",""price"":""12500000"",""sqft"":""5617"",""posting_url"":""http://www.yarkinrealty.com"",""mlong"":""-122.152995"",""state"":""CA"",""park"":""yes"",""prange"":""10m-14_999m"",""zip"":""94301"",""mlat"":""37.455196"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISr1aake6zy3ew1000000000.jpg"",""zusr"":""true"",""hood"":""Crescent_Park"",""yrblt"":""2000-2009"",""premieragent"":""no""}}","null","null","null","null"
"1572901446-2022","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/1460-Middlefield-Rd-Palo-Alto-CA-94301/19494916_zpid/","Palo Alto, CA 94301","For sale","1460 Middlefield Rd,","","","","","1,990","4","2","null","$3,300,000","Single Family","1922","Forced air","None","Single Family","5,776 sqft","$7,940/mo","9","8","10","{""targetDiv"":""gpt-ad-199b38f3-d439-434c-9edb-ab7f01904070"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1460 Middlefield Rd"",""bd"":""4"",""fsbid"":""4383"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19494916"",""lot"":""2"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_agent"",""zguidh"":""-7189865139048982284"",""sqftrange"":""1500-1999"",""price"":""3300000"",""sqft"":""1990"",""posting_url"":""https://www.coldwellbankerhomes.com/ca/palo-alto/1460-middlefield-rd/pid_32733126/?utm_campaign=OLDP-Zillow&utm_source=zillow&utm_medium=oldp&utm_content=listing"",""mlong"":""-122.144834"",""state"":""CA"",""park"":""yes"",""prange"":""3m-3_999m"",""zip"":""94301"",""mlat"":""37.442877"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISbdguzb8xlmkv1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""University_South"",""yrblt"":""1920-1939"",""zestimate"":""3300029"",""premieragent"":""no""}}","null","null","null","null"
"1572901359-1937","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/138-Coleridge-Ave-Palo-Alto-CA-94301/19497088_zpid/","Palo Alto, CA 94301","For sale","138 Coleridge Ave,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","1,333","2","2","$2,421,685","$2,488,000","Single Family","1947","Radiant","None","Single Family","5,000 sqft","$4,500/mo","9","8","10","{""targetDiv"":""gpt-ad-c1540c2d-46eb-4064-add5-4c4e1a833c5a"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""138 Coleridge Ave"",""bd"":""2"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19497088"",""lot"":""1"",""zestibuck"":""2-2_499m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-7148563617403095856"",""sqftrange"":""1000-1499"",""price"":""2488000"",""sqft"":""1333"",""posting_url"":""http://www.deleonrealty.com"",""mlong"":""-122.149272"",""state"":""CA"",""prange"":""2-2_499m"",""zip"":""94301"",""mlat"":""37.435101"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISbp9pgwrndrdp0000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""hood"":""Old_Palo_Alto"",""yrblt"":""1940-1959"",""zestimate"":""2421685"",""premieragent"":""no""}}","null","null","null","null"
"1572901299-1884","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/2951-Bryant-St-Palo-Alto-CA-94306/19502266_zpid/","Palo Alto, CA 94306","For sale","2951 Bryant St,","","","3","https://www.zillow.com/palo-alto-ca/3_p/","3,814","4","5","null","$4,950,000","Single Family","2007","Other","No Data","Single Family","7,370 sqft","$12,500/mo","9","9","10","{""targetDiv"":""gpt-ad-8e09a467-8d06-4fb6-ab73-4e83a2067ec6"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2951 Bryant St"",""bd"":""4"",""fsbid"":""9457"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19502266"",""lot"":""2"",""zestibuck"":""4m-4_999m"",""listtp"":""buy_agent"",""zguidh"":""9101486915114158825"",""sqftrange"":""3500-3999"",""price"":""4950000"",""sqft"":""3814"",""posting_url"":""https://www.sothebysrealty.com/id/7zf3yp"",""mlong"":""-122.130943"",""state"":""CA"",""park"":""yes"",""prange"":""4m-4_999m"",""zip"":""94306"",""mlat"":""37.426559"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISjfz4xkyzbp9l1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Midtown"",""yrblt"":""2000-2009"",""zestimate"":""4925826"",""premieragent"":""no""}}","null","null","null","null"
"1572901654-2253","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/1329-Alma-St-Palo-Alto-CA-94301/19496973_zpid/","Palo Alto, CA 94301","For sale","1329 Alma St,","","","","","1,295","2","3","$1,668,579","$1,588,000","Townhouse","1983","Forced air","None","Townhouse","601 sqft","$4,300/mo","9","8","10","{""targetDiv"":""gpt-ad-0016693c-ca31-49c0-a52f-051ce13a197b"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1329 Alma St"",""bd"":""2"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""twn"",""pid"":""19496973"",""lot"":""1"",""zestibuck"":""1_5-1_999m"",""listtp"":""buy_agent"",""zguidh"":""1429377428196542724"",""sqftrange"":""1000-1499"",""price"":""1588000"",""sqft"":""1295"",""posting_url"":""http://www.apr.com/Pamela/"",""mlong"":""-122.153248"",""state"":""CA"",""park"":""yes"",""prange"":""1_5-1_999m"",""zip"":""94301"",""mlat"":""37.437117"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/IS7yd7bgp2trb51000000000.jpg"",""zusr"":""true"",""price_band"":""z1m"",""hood"":""Old_Palo_Alto"",""yrblt"":""1980-1989"",""zestimate"":""1668579"",""premieragent"":""no""}}","null","null","null","null"
"1572901364-1941","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/435-Santa-Rita-Ave-Palo-Alto-CA-94301/19496622_zpid/","Palo Alto, CA 94301","For sale","435 Santa Rita Ave,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","3,321","4","4","$10,278,086","$11,000,000","Single Family","1936","Forced air","None","Single Family","0.34 acres","$24,236/mo","9","8","10","{""targetDiv"":""gpt-ad-2ce4c62e-07cd-421e-8569-db1c64c3dc92"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""435 Santa Rita Ave"",""bd"":""4"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19496622"",""lot"":""3"",""zestibuck"":""10m-14_999m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""-8955971533942171232"",""sqftrange"":""3000-3499"",""price"":""11000000"",""sqft"":""3321"",""posting_url"":""http://www.zanemacgregor.com"",""mlong"":""-122.140614"",""state"":""CA"",""park"":""yes"",""prange"":""10m-14_999m"",""zip"":""94301"",""mlat"":""37.435444"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISfsmw20wgr7a71000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Old_Palo_Alto"",""yrblt"":""1920-1939"",""zestimate"":""10278086"",""premieragent"":""no""}}","null","null","null","null"
"1572901322-1904","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/638-Middlefield-Rd-Palo-Alto-CA-94301/243211806_zpid/","Palo Alto, CA 94301","For sale","638 Middlefield Rd,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","1,925","4","4","null","$2,995,000","Single Family","2015","Other","Wall","Single Family","1,119 sqft","$6,791/mo","7","8","10","{""targetDiv"":""gpt-ad-e467d8f4-7d37-4282-b594-012a192b241b"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""638 Middlefield Rd"",""bd"":""4"",""fsbid"":""4383"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""243211806"",""lot"":""1"",""zestibuck"":""2_5-2_999m"",""listtp"":""buy_agent"",""stale"":""yes"",""zguidh"":""131777498164913485"",""sqftrange"":""1500-1999"",""price"":""2995000"",""sqft"":""1925"",""posting_url"":""https://www.coldwellbankerhomes.com/ca/palo-alto/638-middlefield-rd/pid_29764272/?utm_campaign=OLDP-Zillow&utm_source=zillow&utm_medium=oldp&utm_content=listing"",""mlong"":""-122.155186"",""state"":""CA"",""prange"":""2_5-2_999m"",""zip"":""94301"",""mlat"":""37.449186"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISr9oy6qif81kg0000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""hood"":""University_South"",""yrblt"":""2010-2019"",""zestimate"":""2895843"",""premieragent"":""no""}}","null","null","null","null"
"1572901544-2132","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/1023-Middlefield-Rd-Palo-Alto-CA-94301/153115595_zpid/","Palo Alto, CA 94301","For sale","1023 Middlefield Rd,","","","","","1,672","4","4","$2,927,166","$2,895,000","Single Family","2019","Forced air","Central","Single Family","3,162 sqft","$4,000/mo","9","8","10","{""targetDiv"":""gpt-ad-64eff6a6-c50c-4c0d-9866-8e9d92c096d4"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1023 Middlefield Rd"",""bd"":""4"",""fsbid"":""15050"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""153115595"",""lot"":""1"",""zestibuck"":""2_5-2_999m"",""listtp"":""buy_agent"",""zguidh"":""3205557593807595792"",""sqftrange"":""1500-1999"",""price"":""2895000"",""sqft"":""1672"",""posting_url"":"""",""mlong"":""-122.149903"",""state"":""CA"",""park"":""yes"",""prange"":""2_5-2_999m"",""zip"":""94301"",""mlat"":""37.446688"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISr5xa74s2oq8h1000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""hood"":""Community_Center"",""yrblt"":""2010-2019"",""zestimate"":""2927166"",""premieragent"":""no""}}","null","null","null","null"
"1572901355-1934","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/580-Washington-Ave-Palo-Alto-CA-94301/19496325_zpid/","Palo Alto, CA 94301","For sale","580 Washington Ave,","2","https://www.zillow.com/palo-alto-ca/2_p/","","","1,844","3","3","$3,938,941","$3,998,000","Single Family","1936","Forced air","Central","Single Family","5,262 sqft","$6,950/mo","9","8","10","{""targetDiv"":""gpt-ad-5c7e5195-a951-4fe9-aaff-b96eec3cebfc"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""580 Washington Ave"",""bd"":""3"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19496325"",""lot"":""1"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_agent"",""zguidh"":""4693269313641753621"",""sqftrange"":""1500-1999"",""price"":""3998000"",""sqft"":""1844"",""posting_url"":""http://www.morganlashley.com"",""mlong"":""-122.137549"",""state"":""CA"",""park"":""yes"",""prange"":""3m-3_999m"",""zip"":""94301"",""mlat"":""37.436042"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISvgcl3ii5qftr1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Old_Palo_Alto"",""yrblt"":""1920-1939"",""zestimate"":""3938941"",""premieragent"":""no""}}","null","null","null","null"
"1572901520-2106","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/3337-Ross-Rd-Palo-Alto-CA-94303/19499426_zpid/","Palo Alto, CA 94303","For sale","3337 Ross Rd,","","","","","2,815","5","3","$3,211,456","$3,050,000","Single Family","1920","Forced air","Central","Single Family","9,121 sqft","$8,000/mo","9","9","10","{""targetDiv"":""gpt-ad-d11a3b26-d8d4-4ba7-a207-90b89c0e777c"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""3337 Ross Rd"",""bd"":""5"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19499426"",""lot"":""2"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_agent"",""zguidh"":""6248312184165138050"",""sqftrange"":""2500-2999"",""price"":""3050000"",""sqft"":""2815"",""posting_url"":""http://mforesterhagan.com"",""mlong"":""-122.117577"",""state"":""CA"",""park"":""yes"",""prange"":""3m-3_999m"",""zip"":""94303"",""mlat"":""37.430144"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISbp5aqefc05ax1000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Palo_Verde"",""yrblt"":""1920-1939"",""zestimate"":""3211456"",""premieragent"":""no""}}","null","null","null","null"
"1572901264-1863","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/1645-Amherst-Way-Palo-Alto-CA-94304/300470269_zpid/","Palo Alto, CA 94304","Pre-foreclosure","1645 Amherst Way,","","","3","https://www.zillow.com/palo-alto-ca/3_p/","null","3","null","$2,765,816","$2,765,816","Single Family","2018","Other","No Data","Single Family","4,413 sqft","null","5","8","10","No Data","null","null","null","null"
"1572901675-2275","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/3497-South-Ct-Palo-Alto-CA-94306/19502447_zpid/","Palo Alto, CA 94306","For sale","3497 South Ct,","","","","","810","2","1","$2,140,733","$1,988,000","Single Family","1949","None","None","Single Family","6,499 sqft","$3,800/mo","9","9","10","{""targetDiv"":""gpt-ad-56ff2fb7-3f71-4330-b53f-5848df1211b5"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""3497 South Ct"",""bd"":""2"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19502447"",""lot"":""2"",""zestibuck"":""2-2_499m"",""listtp"":""buy_agent"",""zguidh"":""-5928209055304882724"",""sqftrange"":""500-999"",""price"":""1988000"",""sqft"":""810"",""posting_url"":""http://www.frankquismorio.com"",""mlong"":""-122.121302"",""state"":""CA"",""park"":""yes"",""prange"":""1_5-1_999m"",""zip"":""94306"",""mlat"":""37.421315"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISf40vff21lcwl0000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""hood"":""South_of_Midtown"",""yrblt"":""1940-1959"",""zestimate"":""2140733"",""premieragent"":""no""}}","null","null","null","null"
"1572901465-2043","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/892-Barron-Ave-Palo-Alto-CA-94306/19505645_zpid/","Palo Alto, CA 94306","For sale","892 Barron Ave,","","","","","1,140","2","1","$3,058,234","$2,888,000","Single Family","1941","Forced air","None","Single Family","9,199 sqft","$3,800/mo","5","8","10","{""targetDiv"":""gpt-ad-933e021e-6f8f-4e30-9a54-6b0ce75a847e"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""892 Barron Ave"",""bd"":""2"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19505645"",""lot"":""2"",""zestibuck"":""3m-3_999m"",""listtp"":""buy_agent"",""zguidh"":""3390789770138344334"",""sqftrange"":""1000-1499"",""price"":""2888000"",""sqft"":""1140"",""posting_url"":""http://www.DeliaFei.com"",""mlong"":""-122.137872"",""state"":""CA"",""park"":""yes"",""prange"":""2_5-2_999m"",""zip"":""94306"",""mlat"":""37.41123"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISjrcrw5n5l18e0000000000.jpg"",""zusr"":""true"",""price_band"":""z3m"",""hood"":""Barron_Park"",""yrblt"":""1940-1959"",""zestimate"":""3058234"",""premieragent"":""no""}}","null","null","null","null"
"1572901649-2246","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/1752-Emerson-St-Palo-Alto-CA-94301/19497138_zpid/","Palo Alto, CA 94301","For sale","1752 Emerson St,","","","","","1,160","2","2","null","$2,599,000","Single Family","1960","Forced air","Central","Single Family","5,000 sqft","$4,400/mo","9","8","10","{""targetDiv"":""gpt-ad-735d99cf-236c-4cab-ad66-dbc3b16073ea"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""1752 Emerson St"",""bd"":""2"",""fsbid"":""4383"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19497138"",""lot"":""1"",""zestibuck"":""2_5-2_999m"",""listtp"":""buy_agent"",""zguidh"":""3344778101596293516"",""sqftrange"":""1000-1499"",""price"":""2599000"",""sqft"":""1160"",""posting_url"":""https://www.coldwellbankerhomes.com/ca/palo-alto/1752-emerson-st/pid_33366468/?utm_campaign=OLDP-Zillow&utm_source=zillow&utm_medium=oldp&utm_content=listing"",""mlong"":""-122.147694"",""state"":""CA"",""park"":""yes"",""prange"":""2_5-2_999m"",""zip"":""94301"",""mlat"":""37.434545"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISvw07l6niynm60000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""hood"":""Old_Palo_Alto"",""yrblt"":""1960-1969"",""zestimate"":""2758632"",""premieragent"":""no""}}","null","null","null","null"
"1572901633-2231","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/224-N-California-Ave-Palo-Alto-CA-94301/19496924_zpid/","Palo Alto, CA 94301","For sale","224 N California Ave,","","","","","886","2","2","$2,002,220","$1,988,000","Single Family","1934","None","None","Single Family","1,816 sqft","$3,700/mo","9","8","10","{""targetDiv"":""gpt-ad-d887d3e6-8e9c-4ef6-b424-5a46175ded08"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""224 N California Ave"",""bd"":""2"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19496924"",""lot"":""1"",""zestibuck"":""2-2_499m"",""listtp"":""buy_agent"",""zguidh"":""1978199893431560090"",""sqftrange"":""500-999"",""price"":""1988000"",""sqft"":""886"",""posting_url"":""http://www.zanemacgregor.com"",""mlong"":""-122.140532"",""state"":""CA"",""park"":""yes"",""prange"":""1_5-1_999m"",""zip"":""94301"",""mlat"":""37.431035"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISjvb1bkt8t5v21000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""hood"":""Old_Palo_Alto"",""yrblt"":""1920-1939"",""zestimate"":""2002220"",""premieragent"":""no""}}","null","null","null","null"
"1572901509-2095","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/4176-Park-Blvd-Palo-Alto-CA-94306/19503954_zpid/","Palo Alto, CA 94306","For sale","4176 Park Blvd,","","","","","1,846","4","2","$2,531,692","$2,395,000","Single Family","1950","Radiant","None","Single Family","6,490 sqft","$6,495/mo","9","8","10","{""targetDiv"":""gpt-ad-213fb7dd-2290-47fb-972c-beca39635c32"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""4176 Park Blvd"",""bd"":""4"",""fsbid"":""13698"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19503954"",""lot"":""2"",""zestibuck"":""2_5-2_999m"",""listtp"":""buy_agent"",""zguidh"":""-4887540308282322696"",""sqftrange"":""1500-1999"",""price"":""2395000"",""sqft"":""1846"",""posting_url"":""http://www.midtownpaloalto.com/"",""mlong"":""-122.120277"",""state"":""CA"",""prange"":""2-2_499m"",""zip"":""94306"",""mlat"":""37.414559"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISf40b88sr7kf31000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""hood"":""Charleston_Meadow"",""yrblt"":""1940-1959"",""zestimate"":""2531692"",""premieragent"":""no""}}","null","null","null","null"
"1572901691-2294","https://www.zillow.com/homes/palo-alto-ca_rb/","","https://www.zillow.com/homedetails/2450-Ross-Rd-Palo-Alto-CA-94303/19499823_zpid/","Palo Alto, CA 94303","For sale","2450 Ross Rd,","","","","","2,494","4","3","$2,948,222","$2,800,000","Single Family","1947","Radiant","None","Single Family","7,501 sqft","$7,074/mo","9","9","10","{""targetDiv"":""gpt-ad-c5c6ab90-5272-4e6e-8111-257256938aa7"",""slot"":""zillow/property_details/buy_agent/rtt_main_p1"",""network"":""7449"",""sizes"":[""fluid""],""defer_ad"":true,""explicit_defer_ad"":false,""defer_target_frame"":false,""targets"":{""aamgnrc1"":""2450 Ross Rd"",""bd"":""4"",""fsbid"":""15050"",""city"":""Palo_Alto"",""proptp"":""sfh"",""pid"":""19499823"",""lot"":""2"",""zestibuck"":""2_5-2_999m"",""listtp"":""buy_agent"",""zguidh"":""5231297468562534554"",""sqftrange"":""2000-2499"",""price"":""2800000"",""sqft"":""2494"",""posting_url"":"""",""mlong"":""-122.130131"",""state"":""CA"",""park"":""yes"",""prange"":""2_5-2_999m"",""zip"":""94303"",""mlat"":""37.437578"",""z_listing_image_url"":""https://photos.zillowstatic.com/p_d/ISbdcbubo2w9dj0000000000.jpg"",""zusr"":""true"",""price_band"":""z2m"",""hood"":""Midtown"",""yrblt"":""1940-1959"",""zestimate"":""2948222"",""premieragent"":""no""}}","null","null","null","null"
